10385,3,4
10890,4,4
18711,7,4
10356,3,3
19658,3,3
11939,3,6
10378,3,4
10445,4,3
14986,4,3
10414,4,3
10403,5,5
18352,6,6
13037,3,4
20044,4,4
19969,4,4
16897,3,6
10393,4,4
12758,4,3
13969,5,4
10384,4,3
10361,4,4
10401,4,3
14829,5,5
10355,3,4
15963,7,3
10430,5,6
10444,4,3
10304,5,4
12529,4,3
10369,3,3
11429,4,5
10383,4,4
10392,3,3
10414,30,3
14874,6,3
10392,4,5
10457,3,3
10332,4,3
20957,3,3
10401,4,5
10492,3,3
10377,6,5
10318,5,3
10444,6,4
17980,8,5
14523,4,3
10481,4,4
10361,4,4
10457,4,3
10434,6,3
13953,4,4
10344,6,3
16546,3,4
10367,6,3
10443,4,4
10610,6,5
10708,6,4
10433,3,5
10469,4,3
15453,3,3
10794,3,6
10503,3,6
15674,4,6
10482,4,5
10284,3,3
10459,4,64
16211,4,3
18944,4,4
10382,3,3
10433,3,4
10408,4,4
10387,5,6
10387,5,6
19132,6,4
10367,6,4
13676,4,4
10388,3,3
10503,3,4
10304,3,5
10417,6,6
10427,3,5
10412,5,3
10392,3,32
13024,4,4
10392,6,5
10395,5,3
10412,3,4
10383,4,3
10364,3,5
15605,5,3
10473,4,6
10420,4,4
10319,3,4
21277,6,5
10399,7,5
10474,4,3
10375,3,3
10367,4,5
10411,4,4
17976,6,3
13799,3,3
10388,6,5
10436,6,6
15511,3,4
10370,4,3
10453,4,4
16037,3,4
10392,3,3
10442,4,3
10343,3,3
10268,3,4
11500,6,5
10355,3,3
10994,3,6
10426,4,6
10427,3,4
10296,3,5
15104,7,5
10471,6,6
10418,6,5
10377,3,4
21169,3,4
10397,4,4
10433,67,3
10374,5,7
10355,4,3
10446,4,6
18026,5,6
13897,3,3
10395,4,3
10440,3,4
15278,5,3
10474,6,5
10462,3,3
16601,3,5
10675,4,4
10435,4,3
10435,5,3
15963,5,5
10393,3,3
10494,4,3
14043,5,3
11565,7,3
10376,4,3
28063,7,3
17077,7,6
10379,3,5
10459,7,3
18629,7,3
10426,4,3
10417,4,4
10332,2,4
12241,3,4
10388,6,6
10459,4,5
10457,4,3
10424,4,3
10316,6,5
15282,7,3
10447,3,3
10774,6,4
10394,3,5
21096,3,4
10396,5,5
10464,6,4
10380,4,4
10318,5,3
10451,5,4
17965,7,3
14022,6,3
10397,4,3
10452,3,3
15149,5,4
10694,4,3
10405,5,5
15905,5,4
10386,3,3
10439,58,4
10413,6,4
10297,3,5
11426,3,4
10405,4,3
10786,4,3
10384,4,3
10462,3,4
10334,3,3
15099,5,3
10492,4,3
10402,3,3
10350,4,4
10419,6,6
10400,3,4
14385,4,5
10384,6,5
10425,6,5
15333,3,3
10655,5,6
10407,4,4
10307,3,5
14679,4,5
10359,4,3
10408,4,4
17969,6,5
10399,3,4
10455,3,4
14343,3,3
11725,7,4
10396,4,3
14659,8,3
10386,5,4
10458,3,4
16171,5,5
10377,4,3
23702,8,3
10358,6,4
17833,3,3
10359,4,3
10496,4,3
10318,3,3
16110,3,3
10453,5,37
10397,4,4
10524,4,4
10381,4,5
14884,4,3
16282,4,3
10434,4,3
20662,4,5
10438,4,4
12171,3,4
17864,3,3
10390,3,4
20639,6,4
10369,6,3
20054,4,4
10429,4,4
10442,4,3
19812,4,3
10373,5,6
19670,3,6
10786,5,5
10373,5,7
10319,3,6
10376,3,3
18116,6,3
10342,4,6
13060,5,3
10417,6,5
10316,3,3
10296,3,4
15556,3,5
10348,3,5
10312,3,3
19337,4,3
13322,3,4
10443,3,5
10382,3,4
15962,4,4
10364,3,3
10471,4,5
16134,3,3
10387,3,5
10479,3,5
10410,5,3
15047,3,3
10421,5,5
10300,3,4
10424,3,4
15538,3,3
10381,3,3
15996,7,29
10443,4,4
21300,3,5
10376,4,5
10363,30,6
19975,3,4
10370,6,5
10446,3,3
15313,3,3
10394,3,4
14556,3,3
20020,6,6
20011,5,3
10371,3,4
19629,3,52
10384,6,5
12596,5,3
23434,6,3
10390,4,3
13232,3,3
13914,4,3
10380,4,4
10363,8,3
10479,5,6
14787,4,4
16952,4,4
10386,4,3
10437,6,4
10415,7,3
10302,3,5
11513,6,4
10388,6,3
10403,4,3
10773,5,3
10465,6,4
16765,4,4
10390,4,4
10388,3,3
15878,4,4
10473,4,6
10394,4,3
10534,6,4
15034,4,4
10390,4,3
10310,3,3
12592,4,3
10356,4,6
10470,5,3
10430,4,3
13610,6,4
20008,3,3
11979,3,3
10382,4,3
24521,7,3
10388,4,3
12680,5,5
13926,3,3
10383,3,3
10368,3,5
10464,3,3
14876,5,3
16625,3,4
10418,4,5
10380,4,3
10337,3,3
10296,3,7
11930,3,3
10384,6,6
10402,3,4
10406,6,3
10383,4,5
10371,4,6
15543,5,5
10463,3,5
10416,3,3
10337,3,5
21313,6,5
11267,4,3
10434,3,3
10421,4,5
10298,3,4
15023,6,4
10781,4,3
10443,6,6
10330,6,3
21022,4,5
10399,3,4
10570,6,3
10370,4,6
10379,3,5
10374,6,3
17899,3,3
14412,3,6
10487,3,3
10389,3,3
14719,6,3
11367,3,3
10423,3,3
10304,3,3
14030,3,3
10346,4,5
10612,24,3
14431,5,6
18491,4,3
18280,4,3
11153,5,81
13427,4,6
12970,6,3
10918,3,3
23234,6,6
20622,5,3
10401,4,3
10307,4,4
18080,4,6
10449,3,3
10411,4,3
16797,4,3
10379,6,3
24557,8,4
10375,4,3
10336,3,4
10311,29,4
16975,3,3
10392,4,4
14528,7,3
10395,3,6
10443,3,4
10297,4,3
13916,6,5
10771,4,3
10289,3,5
10368,3,4
10467,4,3
16112,3,6
10388,4,4
10471,57,31
10407,4,3
15642,5,3
10388,6,5
10372,3,4
10385,6,5
13920,3,5
10338,4,3
18420,4,6
10393,3,3
20726,3,4
10424,4,3
19820,4,5
10414,4,3
10863,4,6
19003,4,6
10756,4,6
18888,7,3
14229,6,3
15779,3,3
19817,4,5
20176,3,3
10380,6,5
10457,3,3
10387,4,6
18790,6,6
10371,5,6
19617,5,4
10360,4,4
10438,4,6
19195,4,4
20036,4,3
10390,5,4
19247,7,3
10728,3,4
10389,4,6
19233,44,4
19982,3,4
10718,6,6
10289,3,4
16776,3,4
10376,3,3
10448,3,5
15820,3,4
10485,6,4
24708,6,6
11010,6,4
10327,3,3
15361,3,4
10393,4,4
10426,5,3
16053,3,4
10356,3,3
16458,4,6
18266,3,3
21435,4,3
10468,4,3
10267,3,5
19555,4,4
10355,3,3
10443,4,33
15609,4,3
10474,4,3
21151,4,3
10379,4,3
20458,4,3
10388,7,6
10408,4,3
10434,6,3
14810,4,4
10371,4,3
21926,6,5
10406,4,3
10334,4,6
19573,4,3
12446,3,3
20022,4,5
10393,4,3
10396,4,3
15741,4,4
10450,4,4
14128,6,3
13254,5,5
10429,4,4
10368,4,3
10389,6,6
14447,6,5
10385,8,5
10423,4,4
10379,3,3
10428,4,6
10334,4,3
13482,5,4
10455,4,6
10400,4,4
18150,7,5
10467,6,4
10399,4,3
14723,4,68
11320,4,3
18695,5,6
10380,4,5
19615,4,4
12851,4,3
10351,4,3
10405,6,6
22782,5,6
10472,6,3
18293,4,4
14898,4,4
19997,4,3
19937,3,3
15606,3,6
10423,4,3
13977,4,6
12399,6,5
10479,3,3
10300,5,3
13155,3,3
10433,4,4
10375,3,3
10464,4,4
10417,6,3
10400,5,4
10502,4,4
15202,5,5
10388,4,3
10384,31,4
10366,3,4
14729,4,3
10375,6,6
16594,4,6
10393,4,4
20871,3,4
10406,5,3
19762,6,3
10487,4,3
10394,6,6
20258,4,6
10465,3,3
19744,3,6
10462,3,3
10412,3,6
10400,3,3
16828,3,3
10370,3,5
10438,3,3
16248,3,3
10376,4,7
23827,6,3
10378,7,4
10376,4,4
17088,4,3
10395,4,3
10453,5,3
15433,3,4
10414,5,5
10425,4,6
10440,4,4
15142,3,3
10485,5,6
17720,4,6
10376,4,4
24571,8,4
10343,4,4
10313,5,3
10455,4,5
16090,4,5
10378,3,5
15093,6,4
10462,4,3
10406,4,4
10355,3,4
13264,6,3
10366,4,6
10391,3,3
10407,4,3
10379,4,4
10379,4,3
15726,6,3
10416,4,3
10419,5,3
10352,3,3
11175,4,3
10363,3,3
10533,4,3
10363,4,4
10420,3,4
10310,5,3
15668,7,3
10419,3,3
10415,4,3
10396,3,3
21141,3,3
10391,4,3
10497,6,3
10371,4,3
10356,3,4
10404,3,7
17970,4,7
14651,3,4
10414,6,5
10388,6,6
14559,4,4
11179,3,4
10420,3,3
16223,3,3
10386,4,4
10432,5,5
10509,6,4
14863,3,4
10397,4,5
10410,3,6
10379,4,4
14798,4,3
10379,3,5
15608,4,3
10341,3,3
10344,5,3
15507,4,3
10430,4,3
16207,6,4
10390,4,3
10430,5,3
10459,5,3
10278,3,3
19631,4,4
12256,6,5
10446,4,4
10392,3,3
10335,3,5
14882,5,3
10456,5,3
10420,4,5
10298,3,6
20515,6,3
11226,3,6
10434,4,5
10425,4,3
10285,6,3
10459,6,3
17179,4,3
14391,5,3
10475,3,3
10393,4,3
14735,5,6
11030,5,7
10374,4,2
16002,5,4
10473,6,4
10396,3,4
10433,3,6
15555,4,4
10434,3,4
10305,5,4
24991,6,3
10360,6,7
16008,6,3
10401,4,3
10395,5,6
15760,4,3
10379,6,4
10405,4,4
13512,3,4
10405,4,3
12380,5,5
16065,4,3
10390,4,3
10491,4,6
15816,3,3
10369,4,4
10296,4,3
10519,4,3
16101,4,3
14950,6,3
10777,4,4
10389,3,3
13841,3,4
17092,5,5
12920,3,4
17372,4,3
10487,3,4
20395,6,4
10371,3,5
19981,4,6
10420,4,4
10394,4,3
19988,4,4
10540,4,5
19675,3,7
10452,6,3
10364,4,4
19602,6,3
10366,4,3
19590,5,29
11599,3,4
10420,4,4
10386,4,4
14852,3,5
10402,4,6
10395,4,6
16185,3,4
10387,3,4
24819,6,3
10531,6,5
10274,3,6
16160,4,3
10446,28,4
10405,6,5
15719,3,5
10361,4,4
16661,5,4
17431,4,4
21966,4,6
10551,5,3
10274,3,3
19248,6,6
10519,4,6
10366,4,5
15797,4,6
10418,3,5
23429,5,3
10365,4,4
10334,3,4
13337,6,3
15984,3,3
10375,4,6
16389,6,3
10365,4,3
10450,4,3
15828,3,3
10469,6,3
23520,6,3
10480,6,3
12071,4,3
15760,4,4
10392,4,3
10470,3,6
15459,4,4
10363,4,4
10425,4,3
24272,6,6
10465,4,4
16671,4,3
10371,3,4
10424,4,3
15084,3,4
10424,4,3
24492,6,6
10371,3,4
10444,5,5
16854,6,5
10333,5,3
10268,3,4
10339,3,4
16361,4,3
10403,4,4
10437,3,4
19134,3,4
12996,3,3
10358,3,3
10443,4,4
12959,4,4
13392,4,3
10359,4,4
15982,6,5
10476,8,3
10399,4,3
10489,4,3
15265,4,4
10441,6,7
10336,3,3
10435,6,3
15673,7,3
10370,4,5
14936,4,5
10467,4,3
14207,4,4
20031,4,4
20168,4,4
10375,4,4
19439,4,4
10379,3,3
13051,5,3
24440,6,3
10386,7,3
10364,3,4
16808,4,3
10497,4,4
10399,4,3
15807,66,4
10365,5,7
10459,4,3
24303,8,3
10441,6,3
16673,8,5
10462,4,3
15176,4,5
18039,3,3
10405,3,4
17635,3,3
10379,6,4
23561,5,6
10387,4,4
10343,4,5
18468,3,4
10402,4,5
25499,8,4
10356,5,5
10443,4,4
10375,3,3
13682,3,3
10359,4,5
10457,5,3
10379,3,3
10423,3,3
16252,4,4
10382,6,5
11742,4,3
10414,4,3
10349,3,4
10411,4,4
10445,5,6
10317,3,5
27933,4,4
10446,4,4
10339,6,4
20399,6,4
11657,3,3
10633,6,3
11403,6,4
11972,4,3
10377,5,3
22939,4,5
15423,3,6
10458,6,4
10400,4,3
13712,3,6
20002,5,5
10385,4,3
29619,7,3
10400,3,3
10352,4,3
19244,6,4
10362,4,3
10456,4,3
19185,4,3
10399,3,3
19614,6,3
10692,6,4
10372,6,5
19219,3,6
10450,3,4
19265,5,3
10368,3,6
10453,6,4
19147,4,3
20008,3,4
10377,3,4
10455,5,3
19227,6,3
10383,3,3
10353,4,4
13130,8,4
16087,4,3
19984,6,5
10412,5,6
19970,4,3
19636,6,3
10973,6,4
19027,3,6
18024,5,3
21954,4,5
10384,4,4
19653,5,3
10391,3,3
29588,4,4
10395,3,3
19585,6,4
18685,6,7
21361,4,3
10400,3,4
19587,4,6
19086,4,5
10370,4,4
20811,8,4
19706,3,4
18942,4,5
10385,3,3
10374,3,5
20301,3,5
10347,5,6
19667,6,3
10427,6,6
19806,4,3
10429,4,66
10380,4,3
16571,5,6
10425,4,3
10392,6,6
10488,4,4
20394,5,4
10436,3,4
10414,5,6
10421,5,6
19408,4,4
10451,3,3
10475,3,5
10369,3,3
10432,6,6
18647,4,6
11179,4,4
10378,6,5
18060,3,4
11746,4,5
11129,3,7
24200,7,4
10383,5,6
12564,4,3
15081,4,4
10393,4,4
10484,4,4
10349,3,3
13655,4,4
10369,5,4
18489,4,3
10367,6,6
10449,3,3
15909,4,4
10418,4,3
24149,7,3
10348,3,7
10360,5,3
19211,3,3
10360,5,4
29628,7,4
10424,5,3
10382,3,6
19223,6,3
10351,4,4
26389,7,3
10391,3,5
12900,3,6
19992,3,3
11333,5,6
10472,4,3
18122,4,5
17133,5,5
12848,4,3
22578,6,5
17842,3,4
19670,6,3
19368,6,4
10560,4,3
10287,4,4
19716,6,6
10398,8,4
20162,4,3
10462,3,4
10411,3,3
13666,6,3
10448,6,5
13864,6,3
20673,6,4
19908,3,5
20006,4,3
20070,7,4
10357,4,3
10317,4,6
28526,8,4
10438,6,6
10323,4,3
19981,6,4
10412,4,3
10460,4,4
19116,4,4
10398,7,3
29673,8,4
19908,3,4
10415,4,4
19602,3,3
20016,8,4
10400,6,3
10373,6,3
19298,3,3
19917,3,3
19994,3,3
20255,4,4
10414,4,4
19411,5,3
19917,3,3
10405,4,3
10330,3,5
19346,4,4
19952,4,5
10394,6,3
19650,7,3
19937,3,6
10420,4,4
19573,3,5
10422,4,4
29584,6,3
10423,4,4
19572,4,3
20020,4,4
10422,6,5
10381,32,3
19271,3,3
19978,3,5
19952,4,4
19980,4,3
10388,4,4
10316,3,4
29294,5,3
10395,3,4
10332,3,6
19252,5,5
10695,6,6
10380,3,3
13718,6,5
10372,4,4
10421,6,6
14430,6,3
29989,8,3
10417,4,4
19622,4,4
10419,3,4
19870,5,5
10329,3,6
19352,4,3
10395,6,5
29614,6,7
10428,6,4
10386,3,5
19258,3,3
10357,6,5
29571,6,4
10425,6,4
10377,4,4
19184,4,3
10404,6,6
29635,8,3
10428,6,4
10389,4,3
19153,5,3
10393,6,3
29628,7,4
10410,4,3
10357,6,3
10357,3,4
16416,3,3
10427,3,3
21996,5,5
10409,5,3
19689,4,4
10363,6,5
10448,6,5
19183,5,4
20031,4,5
10549,4,4
10327,3,3
13096,4,4
15944,3,6
10389,3,3
11122,6,3
10399,4,4
10302,3,6
27763,6,5
17665,3,3
10379,7,4
10395,4,4
19802,7,3
10407,6,6
10419,5,4
10909,5,3
20029,3,7
10396,5,6
11287,4,4
10385,6,5
10294,5,4
15622,7,4
10388,4,3
10495,6,3
10299,7,3
20830,4,4
10397,4,3
10567,4,5
10374,6,6
10410,3,3
10375,6,3
17869,4,4
14299,4,3
10489,6,3
10385,3,3
15143,4,6
10471,4,6
10377,4,3
10306,6,3
10378,6,6
18169,4,3
10386,5,4
13533,6,5
10385,4,3
10491,3,4
10303,3,3
14865,3,4
10394,6,5
10356,4,3
19288,5,6
10417,7,3
10476,4,3
19100,7,3
11664,6,6
10386,3,4
10391,6,5
10439,32,3
14963,7,3
10391,6,4
10491,6,4
10301,4,5
20973,3,3
11318,4,3
10495,8,3
10387,4,3
10456,3,5
14742,4,4
10479,6,3
10415,4,5
10323,3,3
21384,4,3
10399,5,3
10473,3,4
10368,5,6
10397,7,3
10380,4,3
17976,3,6
14563,6,3
10421,4,4
10393,4,3
14616,3,4
11309,3,4
10433,3,4
12383,3,6
10431,4,3
15464,3,3
10381,5,4
14677,3,3
10384,3,3
14556,4,3
20003,3,3
19989,6,5
10368,4,3
19636,5,31
10380,3,3
10458,4,3
10392,4,4
17329,4,5
21439,6,4
14254,4,3
15837,4,3
19366,4,5
20564,3,4
14644,3,3
15321,6,6
19829,3,3
10431,4,5
19743,4,3
10354,3,3
28634,7,5
10379,4,3
19973,3,3
20695,6,3
16134,4,3
10380,4,4
10372,4,4
10416,6,6
10467,4,6
10436,3,3
11756,3,4
14187,4,3
10426,5,5
10340,3,4
10442,3,3
14583,3,5
10391,3,3
16831,4,4
10414,3,4
10447,4,3
10301,5,3
21653,6,3
10393,4,3
10707,4,4
10419,6,3
10319,4,4
15873,4,6
10390,3,3
10465,4,4
10330,3,4
21105,5,4
10399,3,3
10492,6,6
10370,3,3
10372,3,4
10416,6,5
17961,4,3
13786,3,5
10393,4,4
10438,4,3
12526,3,3
10406,7,6
12457,4,3
18204,6,5
10412,3,6
10392,3,3
10411,6,5
15736,4,3
10437,5,5
14378,4,3
20027,3,4
20002,6,6
10379,5,5
19606,4,4
10381,5,5
12522,5,3
10390,4,4
13094,4,4
10411,4,3
18232,3,3
10390,4,3
10476,4,5
10402,3,4
10317,2,3
13334,4,4
10381,3,3
10362,3,4
10405,4,5
10421,4,3
10350,3,4
14551,5,4
10469,3,4
10407,5,3
10343,5,4
22388,4,4
10396,4,3
11398,4,3
10384,6,5
16365,3,6
10416,4,6
10392,4,4
10465,4,6
10306,4,3
19856,4,3
12568,5,3
13115,5,5
17068,7,3
13242,7,3
10399,4,3
16560,4,5
10359,3,5
16810,3,4
10694,6,6
10374,4,3
10354,5,3
14727,3,4
10462,3,3
10402,3,3
18043,4,3
10386,6,5
10424,4,4
14037,6,3
12193,6,5
23578,8,4
10377,6,5
13806,6,55
13634,5,6
10412,6,6
10329,3,3
10459,4,7
15182,4,3
10385,5,3
15529,7,5
10361,4,3
10435,4,4
10302,3,5
22995,8,3
10400,4,3
10467,4,3
10373,4,3
10321,3,6
15453,6,4
10398,4,3
10497,4,6
10295,3,3
11784,6,4
10387,4,3
10742,4,4
11011,6,3
10366,6,5
17547,4,5
10356,5,4
10451,4,3
10308,3,3
14830,3,3
10555,4,3
10456,3,6
17387,5,3
10478,3,3
10398,3,4
14754,4,5
11404,6,7
10456,3,4
14840,7,3
10366,6,5
10446,6,3
16172,4,5
10378,4,4
16133,3,3
16734,4,3
10406,6,6
18343,4,3
10377,6,3
23945,5,6
10391,5,5
10386,5,4
16274,4,3
10433,6,3
20543,3,4
10375,3,3
20571,3,3
10388,4,3
10455,4,6
10433,4,6
15261,4,3
10425,3,3
14052,3,5
19999,4,3
10380,3,4
17594,4,4
10390,4,4
21067,4,3
10564,5,5
10282,5,4
19320,4,5
10411,6,3
10360,6,3
15849,4,6
10455,4,4
20615,3,4
10480,4,3
12211,3,4
17869,3,3
10393,6,3
20786,5,4
10378,4,4
19843,6,4
10438,4,4
11613,6,4
10461,4,3
14040,3,3
10357,5,4
10397,3,3
13716,5,3
19733,5,4
10398,3,4
10460,3,3
10372,3,4
10318,3,6
15637,5,3
10420,3,3
10415,7,4
10303,3,6
21675,31,3
10397,3,4
10479,4,4
10376,5,4
10377,3,60
10375,4,3
18022,6,5
14560,6,3
10422,4,6
10388,4,3
14769,3,4
11351,4,3
10418,3,3
10318,4,3
13973,6,4
10416,3,3
10397,3,3
18656,3,3
10388,4,5
13921,4,4
19987,4,3
10389,3,4
17014,6,5
10492,6,4
21112,6,6
10374,5,6
10335,6,4
19788,4,3
10537,6,3
19959,4,3
10365,7,3
19671,3,3
10373,6,5
11268,4,30
10390,3,4
15049,5,3
10407,4,3
10425,4,4
15940,5,5
10376,4,4
24499,8,3
10383,3,3
10366,5,4
17434,4,3
10389,4,3
20330,5,3
10373,4,3
20228,3,4
10496,4,4
10393,3,3
10446,4,55
14349,3,3
10398,4,4
10503,3,4
10442,6,6
10477,6,3
10368,6,6
10395,3,3
10448,4,3
11828,5,3
10398,3,4
10414,4,4
10420,6,3
10366,6,5
19600,4,3
10399,6,5
10633,4,3
10376,4,3
10360,4,5
15910,5,32
10392,3,4
10464,3,4
10334,3,4
21133,3,4
10398,5,5
10462,4,3
10378,5,4
10307,4,3
10407,3,3
18058,3,3
14083,6,3
10437,3,3
10414,6,5
15117,5,6
10751,4,4
10373,6,5
16754,5,4
10387,6,5
10476,4,8
10411,4,3
14948,4,3
10443,6,66
10310,3,4
10358,3,4
15031,3,3
10481,34,6
17185,3,4
10353,6,6
10469,4,4
16174,5,5
10394,3,4
14641,3,3
16749,5,4
10401,5,44
20543,3,3
10375,4,3
10682,6,3
13898,4,3
10374,3,3
10324,3,3
11577,4,3
15143,3,4
10413,4,3
15741,6,3
10361,4,3
10402,6,3
10302,6,3
22719,3,3
10400,3,4
10460,4,3
10372,4,4
10368,6,3
10374,3,6
18030,7,6
13929,3,5
10385,6,3
10481,3,3
15262,5,3
10571,5,4
10368,3,3
10308,3,6
14670,3,3
10381,7,5
10476,5,3
17697,4,4
10404,7,3
10310,3,3
14959,4,6
10650,3,3
10388,3,3
14933,3,4
10364,4,4
10445,6,3
17799,3,4
10373,4,3
10404,4,3
24452,7,5
10387,4,4
17764,4,5
10430,4,4
20586,4,3
10356,4,5
19764,4,3
10468,4,4
10452,4,5
16797,7,4
13011,3,3
19984,5,3
11064,6,6
10426,5,6
10294,3,6
10278,3,3
17911,5,6
13313,6,3
10496,4,3
10380,6,5
10353,6,4
10333,8,3
15127,4,5
10368,4,3
10373,4,4
19268,4,3
12802,4,3
10377,4,4
10410,6,3
15661,3,4
10442,6,3
10414,4,3
15530,3,3
10389,3,3
10380,3,5
10441,6,3
15795,4,3
10414,6,3
10319,4,3
11956,6,5
10493,4,3
14226,3,4
15270,6,5
10457,6,3
10389,4,3
16659,3,3
10399,6,6
16866,3,5
12857,3,5
17056,6,4
17009,5,5
10380,3,3
17601,6,3
10384,4,5
10471,4,4
19475,3,3
14672,3,4
10399,4,4
15992,3,3
11137,6,4
10406,3,4
19922,4,6
10395,6,5
19467,3,4
10376,3,3
19826,3,3
10388,4,3
10491,4,3
10435,4,4
14825,6,3
10453,3,2
10337,3,3
10394,4,3
14758,3,3
10375,6,5
15879,4,3
10447,6,6
10396,4,3
15915,4,3
10377,3,3
10463,6,3
13260,4,3
10383,6,3
18600,6,7
10412,3,3
10429,4,6
10569,6,4
14870,5,3
10442,4,3
10310,3,5
10487,4,3
14180,6,6
10408,6,6
10497,3,3
10613,4,3
10478,3,5
19286,4,4
10398,3,4
20213,4,6
10432,76,3
10408,3,3
10413,6,3
14282,4,4
10447,4,3
14341,4,3
19981,4,5
10376,6,3
17904,4,4
10484,6,5
10397,4,3
15730,3,4
10374,4,4
24576,6,3
10456,6,4
10360,5,3
16056,3,3
10390,4,5
10456,3,3
15803,4,4
10486,6,4
10404,3,4
15707,4,3
10355,4,3
19738,4,8
10399,4,3
19563,6,4
11058,3,5
10433,4,5
10294,4,5
10283,6,3
17942,4,3
13281,4,6
10497,4,6
10382,4,3
10372,3,5
10335,3,4
15132,4,4
10368,4,3
10363,3,3
19613,4,3
12872,4,4
10426,62,3
10385,3,3
15606,3,3
10431,4,4
10413,3,3
15709,4,4
10440,3,6
10414,4,3
10454,4,3
15509,3,3
10443,3,4
10349,5,5
10437,3,3
15763,3,5
10387,3,3
15422,4,4
10352,6,4
10342,3,3
15749,4,5
10465,5,3
16216,3,3
10380,6,4
10441,4,3
10479,4,3
14804,3,6
10437,6,6
10435,4,3
10354,4,3
13734,4,4
10369,6,5
18299,4,4
10385,3,3
20615,6,6
10423,3,4
19950,3,6
10417,6,3
10572,4,3
10434,4,3
14615,3,3
10353,4,3
10421,4,4
15902,5,5
10378,4,5
16540,3,3
10427,5,6
10403,5,5
10427,4,4
15056,6,3
10383,4,5
10830,4,3
18451,3,6
10372,4,4
10453,3,5
15878,6,4
10490,4,3
10381,4,4
14728,4,4
10371,6,6
10471,4,4
16517,6,5
14689,4,6
20012,3,4
19987,6,6
10831,3,4
10355,5,6
10442,4,3
28130,6,4
20360,6,4
10457,3,3
19434,3,3
10476,4,5
29509,4,6
10390,3,6
19635,3,3
10439,4,6
29523,5,6
10393,6,6
19650,3,5
10439,3,4
29528,4,3
10393,4,4
19582,4,3
16824,4,4
10374,3,5
13012,4,3
17448,4,3
10384,5,5
12328,4,5
19652,3,4
10384,4,4
19648,4,3
10363,3,3
10449,4,3
15355,6,6
10363,4,4
23457,5,5
10360,6,5
10344,6,4
18064,6,4
10368,4,3
10428,4,42
15957,4,3
14465,4,4
20027,3,3
19982,3,4
14801,4,3
10384,4,4
10436,52,4
15878,9,3
10375,4,3
10316,3,2
10349,3,4
17463,4,3
10469,3,4
10396,4,3
19132,4,5
10354,4,3
12674,4,3
10426,5,3
15613,4,5
10428,4,4
10480,4,3
15346,6,6
10503,4,4
10373,3,4
10452,4,5
10420,6,3
12938,4,4
20020,6,6
10434,3,3
11490,9,4
23663,5,3
10677,5,5
13712,4,5
13640,6,5
10381,4,5
10288,4,3
10463,3,4
15216,3,3
10432,3,4
15820,5,3
10464,4,3
10405,3,3
10349,3,5
22539,3,3
11151,6,3
10467,6,3
10382,3,5
10316,3,6
10383,3,4
17371,3,3
10413,4,3
10404,3,4
10373,4,3
10468,3,4
10304,3,3
10438,4,3
10392,6,6
10294,3,3
10329,3,5
16517,4,4
10468,3,3
10434,3,5
19094,3,3
10453,5,6
10688,4,3
10413,6,4
10305,4,3
15758,4,4
10395,3,3
10472,4,4
10297,3,3
11198,5,3
10354,4,4
10533,3,3
10350,4,6
10426,3,4
10275,5,3
15795,4,3
10388,3,4
10472,3,4
10291,6,4
21136,3,3
12072,5,5
10442,3,3
10429,4,3
10294,3,6
10467,4,3
16292,3,4
14164,3,3
10464,4,5
10412,6,6
10458,3,6
10330,3,4
14202,3,3
10443,6,3
10333,3,3
19209,3,3
10473,3,3
10478,4,3
19034,4,3
11482,4,3
10413,3,3
10385,6,3
10402,53,6
15055,39,3
10389,3,4
10450,3,4
10293,3,4
21143,3,5
10555,4,68
10474,6,6
10411,3,4
10305,3,3
10380,5,5
17878,4,4
14898,4,4
10386,3,4
10480,4,3
14234,4,3
11330,3,3
10466,4,3
10313,4,5
14229,3,5
10458,4,3
10404,6,6
18529,4,5
10386,4,4
13958,4,3
17033,7,3
12889,6,4
17248,3,4
10471,8,6
10409,3,7
16440,3,6
10379,4,3
10392,3,3
14660,5,5
11444,6,3
23462,8,4
10380,3,4
10462,4,6
16265,6,4
10343,4,4
10316,4,6
10288,5,3
17804,3,3
10374,3,3
15853,5,7
10431,3,3
10440,4,3
10305,3,3
21834,4,5
11324,3,3
10503,4,3
10391,4,3
10310,6,6
10346,4,3
17135,3,4
14614,3,6
10488,4,3
10434,4,5
14458,4,3
11156,6,5
10450,6,6
16229,5,3
10388,6,3
10474,4,3
10419,4,3
15234,4,57
10444,6,6
10303,4,3
10445,6,5
14478,4,3
10434,3,4
15789,3,4
10495,4,7
21218,4,6
10376,4,3
10374,4,5
20612,4,3
10474,6,5
23492,5,4
10445,6,4
10289,3,6
10437,3,4
15509,6,3
10366,3,5
10440,6,5
19235,5,5
14599,6,3
10422,4,3
10431,4,3
14557,3,6
12192,3,4
10483,3,3
10313,3,3
13088,4,3
10378,4,3
10439,6,4
19416,5,4
10482,4,3
20283,3,3
10395,6,3
12514,5,6
17339,5,5
10491,6,4
20874,6,5
10383,4,3
20345,5,3
10383,4,3
10412,5,5
10486,6,3
13314,3,3
10506,3,3
10424,3,3
10508,4,3
10422,6,3
10399,6,6
13733,4,3
19973,4,3
10443,4,3
16893,5,5
10489,6,5
20503,6,4
10474,4,6
20709,4,4
10475,4,3
10357,3,3
19818,8,3
10429,5,6
19454,5,3
10429,5,3
11585,7,6
10440,5,6
10408,3,3
13095,3,3
