100317,9,4
100341,5,4
100295,5,4
100339,3,4
100331,7,4
100299,7,4
100301,6,4
100459,6,5
100307,4,4
100328,7,3
100333,4,3
100300,7,4
100337,5,6
100361,6,7
100299,4,3
100311,4,4
100295,6,5
100276,4,3
100307,4,6
100347,4,6
100306,6,4
100300,4,6
100366,4,5
100304,3,4
100298,7,6
100372,3,3
100312,3,6
100298,4,4
100297,4,6
100337,7,4
100283,4,6
100332,4,6
100329,7,6
100300,4,4
100291,4,4
100369,6,4
100284,5,4
100304,4,6
100393,4,4
100315,4,3
100302,6,6
100381,38,4
100303,6,4
100301,4,3
100368,4,4
100297,3,4
100460,6,4
100325,6,4
100255,5,3
100257,5,3
100292,3,3
100249,3,3
100251,5,3
100256,6,3
100323,4,3
100295,4,6
100299,4,4
100340,5,4
100307,3,5
100292,5,8
100296,4,5
100329,6,3
100298,4,4
100336,3,6
100342,4,3
100281,3,6
100337,4,6
100350,4,4
100281,4,4
100268,4,4
100369,4,4
100300,4,6
100312,4,6
100380,4,3
100310,4,6
100288,6,4
100375,4,4
100305,6,4
100308,7,3
100353,5,4
100308,4,6
100300,6,4
100352,4,5
100312,5,3
100297,3,4
100400,4,4
101172,8,4
101085,6,4
100926,8,5
100930,32,3
101150,6,3
100379,5,5
100924,6,2
100891,3,3
100257,5,3
100321,3,5
100262,7,3
100257,3,3
100423,44,5
100444,3,3
100444,4,2
100480,7,6
102245,4,3
101633,4,3
102232,4,5
101937,6,3
102283,7,3
101463,4,3
102402,4,4
103747,5,3
100964,5,3
100915,8,2
100261,3,5
100245,3,4
100442,4,5
100941,6,5
101279,3,5
101318,4,3
101020,4,3
100923,5,2
100986,4,3
100952,3,3
101773,4,3
101008,8,3
101262,6,5
100921,6,3
100287,4,3
100281,3,5
100239,4,4
100830,4,6
100317,3,3
101007,4,3
100968,4,3
100949,4,3
102415,6,3
103748,5,5
103250,6,3
100900,3,3
100979,6,5
100931,6,6
100881,4,3
100933,4,2
100424,3,3
100951,4,3
100906,4,3
101104,4,3
100895,4,3
100944,4,3
100962,4,5
100958,4,3
100963,4,3
100974,6,5
100972,4,2
105933,4,4
100991,7,2
100974,4,3
100994,5,5
105709,6,5
108535,7,5
109531,5,4
100980,4,3
104913,6,8
104660,4,2
109491,6,3
107952,4,3
100953,6,3
110216,4,5
100309,4,3
101819,4,5
100403,4,3
101434,3,3
102119,4,3
101893,6,3
102004,5,3
106651,6,4
100351,4,3
100959,4,3
100991,6,3
100983,4,3
101025,6,3
100992,4,3
100990,4,3
100986,3,5
106900,4,3
100953,3,5
100304,4,3
100994,4,3
100891,4,3
100998,4,3
100986,6,3
101034,6,3
103169,4,3
101066,7,3
100985,4,3
101022,3,3
101717,3,66
105001,4,3
101086,4,3
100284,4,3
101717,4,3
101917,4,3
105916,6,5
101037,6,7
104773,5,2
109245,4,3
100956,7,5
104001,3,3
101008,4,3
101404,46,3
100881,7,6
106017,4,4
109292,4,3
101325,3,3
103129,6,3
101011,4,3
100347,4,3
102305,6,3
100379,4,3
100386,5,3
101682,5,3
101053,5,4
100384,3,3
100383,3,3
100252,3,5
100351,4,40
100279,5,6
100277,3,3
100308,8,3
101115,5,4
100281,5,3
100248,3,3
100252,3,3
100243,6,4
100277,6,4
100263,3,3
100310,3,4
100371,7,28
101407,4,3
101869,6,5
102030,8,5
100976,4,3
100349,6,3
100888,6,6
100265,5,3
100313,3,3
100256,5,3
101974,3,3
102926,5,3
100251,3,3
100249,3,6
100426,5,3
101320,4,3
100981,7,3
100925,6,3
101027,4,3
101026,6,4
100986,4,4
100957,4,3
101041,4,3
100988,4,3
101118,6,5
100946,6,3
100956,4,3
100969,4,3
100973,4,3
100979,4,3
100967,6,5
100989,4,3
101036,8,5
101009,4,3
100976,6,5
100986,3,3
100976,4,3
101341,4,3
100983,4,3
100978,4,3
101110,4,3
100932,4,3
100980,4,3
102537,6,3
101813,6,3
103106,4,5
100908,9,4
100949,4,6
107661,5,3
107081,4,3
100633,4,3
100414,3,4
100962,4,4
100929,4,3
100973,8,5
100986,4,3
101016,8,5
111579,4,3
110283,5,3
101262,4,3
100990,4,3
100970,5,7
100927,4,3
100975,4,4
100873,4,3
100988,4,4
100997,3,3
100986,4,4
101117,4,3
100984,6,3
100969,4,3
100982,5,3
100977,5,3
100980,4,3
100996,4,3
101000,4,3
101024,6,3
101025,4,3
101034,7,3
100960,4,3
100980,3,3
100888,4,3
101005,3,5
100982,4,5
101022,4,5
100991,4,6
100993,4,5
100987,6,3
101029,4,3
100988,4,3
100988,6,3
100992,6,3
101025,4,3
100980,4,5
100986,4,2
100991,4,3
100995,6,3
100975,4,3
100991,4,3
100992,6,5
101041,6,5
102946,4,3
100951,6,3
100991,4,4
101003,6,3
101009,4,3
101058,6,3
100999,4,3
101030,4,3
101027,4,3
101019,4,3
101020,5,3
100660,4,3
100888,4,3
101027,3,4
100997,6,3
100994,4,3
101080,6,3
100989,4,5
100963,4,3
101020,4,3
101010,4,4
101043,4,5
100993,4,3
101011,6,6
101024,6,3
101074,4,3
100985,4,3
101016,6,5
100894,7,3
100963,4,3
100978,4,7
100968,4,3
100933,4,4
100959,4,3
100941,4,3
100936,4,3
101056,6,4
100936,6,5
100961,6,3
100927,4,3
100974,6,3
100978,4,5
101016,4,3
100989,6,4
100982,4,3
100921,4,2
101038,5,3
100982,6,5
100971,4,4
100988,8,5
100981,4,2
100946,4,3
100971,4,2
102034,6,5
100979,4,3
101034,6,5
101807,6,5
118007,7,5
102947,5,3
100994,4,3
100980,6,5
100956,7,5
100956,4,3
100979,4,3
101402,4,6
108662,4,5
101048,7,4
100909,6,5
101050,4,3
100975,6,3
103399,4,3
100999,3,5
101012,4,3
101008,5,5
101031,4,5
101026,5,3
100954,4,3
100992,3,3
100980,4,5
101002,7,3
100984,6,3
100888,4,3
100978,5,5
100992,4,3
101007,4,3
101095,5,3
100953,6,3
100958,4,3
100335,4,6
107556,4,3
109992,5,3
100371,6,3
105666,4,3
103926,4,3
100357,4,3
100966,4,3
100964,7,5
100974,4,5
100987,4,3
101020,9,5
100982,4,3
112900,8,3
101054,5,3
109915,4,2
101005,4,3
108891,4,3
101034,4,4
100998,4,3
108911,4,3
101035,6,5
101007,4,4
101007,4,3
106970,7,6
100994,4,5
101038,3,5
104198,6,5
102509,5,3
101036,4,3
102230,6,5
101988,4,3
100955,4,5
101853,4,3
101072,7,3
102371,4,3
100336,3,3
101282,4,3
101965,6,4
100971,4,2
100979,4,6
100990,4,3
100291,3,6
100997,4,3
101019,4,5
101008,4,3
100298,3,3
101016,4,3
100977,4,3
100961,7,6
100974,4,3
100984,6,5
100970,4,5
100363,4,3
101821,4,5
100894,4,3
100981,6,5
101273,4,3
100311,3,3
100994,4,3
100991,4,7
100997,5,3
101079,4,3
101022,5,3
100994,4,3
101058,6,5
100292,3,3
100947,4,3
101009,6,2
100966,4,3
100979,4,3
100942,3,3
100911,4,3
100938,4,4
100250,3,5
100316,3,3
101264,4,3
100936,4,3
100441,6,3
100299,4,3
100372,4,3
100932,4,4
100243,3,4
100265,4,3
100461,9,4
100260,3,3
102129,5,6
100261,4,3
100319,6,3
100978,6,3
100988,4,8
101689,5,3
101644,7,3
101012,4,3
100240,3,3
100256,3,3
100227,3,3
100260,3,5
100261,3,4
100318,4,3
100259,5,3
100262,3,4
100275,3,3
100282,3,5
100957,7,6
104471,6,6
104756,9,6
100306,3,4
100987,4,3
100986,8,5
101007,7,3
100485,4,4
111407,4,50
106593,4,6
101627,5,4
101015,4,5
101079,7,5
100925,4,3
101098,3,3
100918,4,5
100980,4,3
100968,4,3
104142,8,5
102108,4,3
108551,4,2
101027,4,3
101032,4,3
100991,4,5
106928,4,3
107258,6,5
101664,5,3
103737,3,3
101002,4,3
106387,4,3
101334,6,4
100994,4,3
100299,3,4
100360,3,5
100978,7,5
100994,4,3
100971,4,3
100986,6,3
100466,3,3
100989,7,3
100993,4,3
100295,3,5
100420,4,3
100287,5,3
100831,3,5
100909,4,3
100781,4,3
100890,4,3
100248,3,3
101094,41,2
102706,4,3
102375,4,3
102226,7,4
100252,6,3
100260,6,3
100943,4,6
100257,3,3
100275,3,5
100317,3,3
100251,3,3
105955,3,3
100990,7,4
100966,4,5
103210,4,3
101016,6,3
100986,4,3
100977,4,3
101081,4,2
100962,3,3
101243,5,4
100930,6,5
100963,4,4
100919,6,3
100911,3,3
100983,4,4
101010,6,3
100980,3,5
101035,4,3
100963,4,3
100966,4,5
100973,3,3
100974,6,5
100988,4,3
101022,4,3
100983,4,3
100991,4,6
100989,4,3
101009,6,4
101279,6,3
105618,6,3
100874,6,3
111992,6,5
100446,3,5
100963,6,5
100951,4,5
100955,4,3
100243,5,6
100416,4,3
100314,3,3
100424,3,3
100924,4,3
100927,4,5
100274,5,3
100257,4,3
100253,3,3
100310,4,3
100251,4,4
100250,3,5
100242,3,4
100440,3,5
100359,3,3
100275,4,6
100300,3,3
101018,5,7
100289,4,3
100292,3,4
100351,6,4
100933,4,5
100350,6,3
100343,3,5
100326,3,3
100259,3,3
100354,4,3
100427,4,3
100349,3,2
100255,3,3
100298,3,4
100249,3,3
100235,3,3
100282,5,4
100413,9,3
100445,3,3
100989,6,3
100976,6,5
101030,4,4
100998,5,5
102508,4,3
100381,6,5
100978,4,3
105231,4,3
100881,3,3
100954,4,5
100447,4,3
100295,3,3
100338,6,5
100380,4,4
100347,4,3
100673,4,3
100326,4,2
100350,3,3
100447,3,3
100379,3,3
100304,3,3
100849,5,3
100461,4,3
100252,4,5
100339,3,5
100415,3,3
100339,4,7
100366,3,3
100381,7,5
100380,3,3
100390,6,3
100342,6,3
100250,5,3
100421,6,3
100400,4,4
100350,3,3
100444,4,2
100263,5,3
100371,3,3
100376,3,3
100366,4,6
100439,42,3
100419,4,4
100430,5,4
100442,7,3
100363,3,3
100423,4,3
100366,4,6
100259,6,3
100586,3,3
100354,3,5
100425,4,4
100243,3,4
100217,3,3
100215,3,3
100290,3,6
100246,5,3
100266,3,3
100298,2,5
100335,5,4
100313,3,4
100490,4,36
100328,5,6
100422,6,6
100350,7,6
100297,4,4
100299,6,6
100355,4,3
100292,6,4
100308,4,5
100327,5,4
100257,3,5
100259,3,3
100291,3,5
100289,4,3
100261,3,3
100249,3,3
100270,6,4
100340,4,6
100302,4,6
100324,6,4
100420,7,4
100312,4,4
100310,4,4
100328,5,4
100309,4,6
100324,4,4
100338,4,4
100352,4,4
100332,4,6
100333,6,4
100298,6,7
100327,4,6
100424,5,6
100290,6,4
100323,5,4
100328,9,4
100411,4,4
100264,3,3
100311,3,3
100261,6,4
100256,3,5
100297,3,4
100259,3,3
100270,4,3
100336,4,6
100307,3,4
100261,4,4
100283,4,4
100374,5,4
100310,7,3
100311,6,4
100394,4,5
100317,4,4
100299,5,7
100371,4,9
100313,4,3
100311,4,3
100385,4,3
100297,4,4
100414,4,4
100347,7,3
100302,3,3
100335,3,4
100316,4,6
100307,4,4
100308,4,6
100427,7,4
100297,6,4
100340,4,5
100339,4,6
100302,4,4
100305,4,4
100378,5,4
100299,4,4
100307,6,4
100381,4,4
100321,4,4
100299,4,6
100660,5,6
100253,3,5
100310,3,3
100361,4,3
100252,3,3
100381,4,4
100246,3,3
100265,3,7
100335,7,5
100347,6,6
100300,7,4
100372,9,6
100338,4,4
100309,4,3
100330,4,7
100324,4,4
100292,4,6
100382,4,4
100277,4,3
100232,3,3
100257,3,3
100260,3,5
100282,6,3
100259,3,5
100257,3,3
100316,3,5
100414,4,4
100305,7,4
100418,5,4
100285,4,4
100263,6,3
100447,3,3
100446,6,6
100414,3,3
100369,6,5
100353,3,3
100303,3,30
100426,5,4
100304,4,6
100359,4,4
100255,5,3
100275,4,3
100247,6,4
100282,6,3
100265,3,5
100251,3,5
100310,4,3
100330,6,3
100292,6,4
100295,4,4
100340,4,7
100297,7,4
100325,9,4
100336,6,3
100294,4,4
100326,4,4
100420,5,4
100317,6,4
100318,4,55
100325,9,4
100311,4,4
100333,6,3
100338,4,4
100295,4,4
100324,3,4
100331,4,4
100308,3,4
100293,4,4
100371,4,6
100284,4,4
100258,4,4
100337,4,4
100302,6,4
100400,4,6
100378,4,4
100321,6,3
100314,4,4
100379,4,3
100287,4,3
100258,3,6
100314,4,5
100264,3,5
100265,3,3
100255,3,3
100314,3,3
100285,4,5
100306,4,7
100355,6,4
100310,6,6
100303,6,4
100355,4,4
100309,4,6
100304,6,7
100314,6,6
100329,4,4
100325,4,4
100334,4,50
100457,7,6
100307,6,4
100349,47,4
100311,4,4
100308,4,5
100359,4,4
100312,4,4
100369,4,4
100358,4,4
100315,4,4
100290,7,4
100377,4,36
100312,4,5
100302,4,6
100378,4,3
100321,4,4
100420,4,6
100418,3,3
100258,3,3
100297,3,3
100286,4,5
100251,4,3
100252,3,3
100310,3,3
100304,4,3
100259,4,3
100352,5,6
100405,4,3
100336,4,3
100409,4,2
100387,4,3
100349,3,2
100493,3,6
100353,3,4
100369,4,5
100283,3,3
100253,5,3
100290,6,3
100303,3,3
100258,3,3
100284,3,5
100309,4,6
100281,3,5
100253,3,3
100252,3,3
100251,5,3
100279,3,4
100255,3,6
100269,2,3
100339,4,4
100333,4,3
100297,6,4
100352,7,4
100309,7,3
100298,4,4
100348,6,4
100297,6,4
100299,4,3
100329,6,4
100328,7,4
100304,5,4
100322,6,3
100336,4,3
100306,4,6
100338,7,4
100341,6,6
100293,6,4
100299,4,4
100370,5,4
100308,4,6
100310,6,7
100345,4,4
100298,4,5
100305,4,5
100385,4,4
100294,4,6
100294,7,3
100317,4,4
100265,4,4
100307,4,7
100315,6,5
100345,4,4
100302,3,6
100330,3,3
100347,5,4
100299,6,4
100339,6,4
100359,6,5
100310,4,6
100335,4,3
100345,4,4
100307,4,3
100332,3,4
100344,4,4
100303,4,4
100334,4,6
100334,7,6
100298,4,6
100303,5,4
100451,5,4
100303,4,3
100354,6,6
100377,6,5
100246,3,3
100251,3,3
100315,6,3
100257,3,3
100247,3,2
100310,4,3
100344,4,3
100312,7,3
100317,8,4
100332,4,4
100307,6,5
100334,4,4
100345,4,4
100307,3,3
100325,4,4
100342,4,4
100316,4,4
100350,5,4
100354,7,6
100293,4,4
100299,4,4
100368,4,4
100312,4,4
100307,4,4
100386,4,5
100283,3,4
100259,6,3
100316,4,6
100312,4,4
100307,5,3
100410,4,4
100310,8,4
100309,6,4
100358,4,6
100342,4,4
100280,5,6
100361,6,4
100315,6,4
100310,7,4
100354,6,4
100306,6,4
100318,6,6
100338,4,7
100306,6,3
100317,4,4
100304,4,4
100340,9,6
100316,6,4
100339,6,4
100346,4,6
100296,4,4
100326,4,6
100332,4,4
100300,4,4
100336,4,6
100332,6,6
100295,4,6
100422,7,7
100283,4,3
100257,3,5
100258,5,4
100331,3,4
100253,5,3
100254,5,3
100306,3,3
100333,4,4
100296,4,4
100304,6,4
100370,36,4
100304,4,6
100294,7,4
100377,7,6
100304,4,4
100304,6,4
100375,5,6
100290,7,4
100302,4,4
100335,4,4
100266,4,4
100268,3,4
100306,7,3
100340,4,4
100309,4,4
100338,4,7
100364,5,5
100293,4,4
100335,4,3
100341,4,4
100296,4,6
100293,4,4
100369,7,6
100297,7,4
100297,4,4
100430,5,4
100294,6,3
100304,4,6
100358,4,4
100299,6,4
100289,8,4
100386,5,4
100298,4,4
100309,4,6
100383,4,4
100303,6,3
100302,4,4
100351,4,4
100305,4,4
100310,3,4
100357,55,4
100304,5,4
100309,6,4
100369,6,5
100306,7,3
100302,4,6
100330,6,4
100301,4,3
100317,4,4
100494,4,4
100253,8,3
100257,3,2
100283,3,5
100286,3,5
100244,3,3
100256,3,5
100367,5,28
100292,4,6
100320,6,3
100942,6,3
100313,3,3
100243,3,3
100233,3,3
100245,3,4
100262,5,45
100309,3,2
100305,4,4
100295,4,3
100357,6,5
100316,4,4
100296,4,3
100375,4,4
100322,5,4
100294,4,6
100373,4,6
100313,4,6
100307,4,4
100385,6,36
100313,4,6
100298,5,6
100379,4,4
100294,3,3
100263,3,3
100311,3,3
100261,3,3
100262,3,5
100259,5,3
100355,6,3
100277,3,5
100319,4,3
100388,5,4
100306,4,4
100311,4,6
100389,5,4
100312,4,4
100304,4,4
100381,5,4
100314,6,3
100302,6,4
100369,6,4
100296,4,3
100303,4,4
100397,6,6
100313,6,4
100319,9,4
100387,4,8
100307,6,5
100305,4,4
100379,6,4
100291,7,4
100252,6,3
100307,4,6
100256,4,3
100223,3,3
100226,3,3
100266,4,4
100300,3,6
100304,4,4
100339,6,4
100328,4,5
100298,4,4
100321,4,3
100336,6,4
100308,7,4
100286,4,6
100365,4,6
100305,3,4
100294,4,4
100391,5,3
100295,4,6
100293,4,7
100372,6,6
100298,4,7
100299,5,4
100330,5,4
100307,3,7
100303,4,4
100367,4,3
100310,6,6
100306,4,3
100326,6,6
100303,5,6
100309,4,4
100324,3,6
100341,6,4
100298,4,6
100333,4,4
100341,7,6
100306,4,4
100378,4,3
100329,6,4
100305,6,4
100336,4,6
100367,6,3
100290,4,5
100336,4,4
100335,4,4
100302,4,3
100334,4,6
100342,6,6
100296,4,4
100298,6,4
100370,6,4
100321,4,4
100256,4,4
100380,6,4
100266,4,4
100261,5,4
100361,6,4
100283,6,4
100250,3,4
100257,6,3
100307,5,3
100254,5,3
100253,3,3
100267,3,3
100290,3,3
100299,4,7
100296,4,8
100375,4,4
100297,6,4
100298,7,4
100463,4,4
100296,4,4
100297,4,4
100365,7,6
100300,4,6
100301,6,6
100373,4,4
100299,4,4
100284,5,6
100414,6,4
100316,4,4
100312,6,5
100381,5,6
100283,6,4
100295,6,6
100387,6,4
100316,4,6
100310,4,4
100381,5,4
100298,4,6
100314,4,3
100392,7,6
100301,4,4
100311,4,4
100382,4,4
100310,4,4
100305,4,6
100382,5,4
100307,6,3
100310,4,4
100438,5,4
100307,6,4
100308,6,4
100374,5,4
100302,4,7
100268,4,4
100310,4,4
100271,4,4
100302,7,4
100329,4,6
100301,4,4
100311,6,6
100613,7,3
100304,6,6
100299,6,4
100456,5,6
100280,4,4
100259,5,3
100330,4,3
100259,3,5
100306,3,3
100311,3,3
100262,3,5
100256,3,5
100271,5,3
100350,4,7
100308,5,6
100299,7,3
100373,4,4
100296,5,4
100306,4,4
100475,7,5
100303,4,6
100335,4,4
100325,4,4
100295,4,4
100298,3,6
100376,4,7
100301,6,4
100290,6,7
100411,7,6
100306,6,4
100307,4,6
100379,6,4
100286,6,4
100298,4,6
100377,4,4
100309,6,4
100312,7,4
100354,4,4
100302,6,5
100298,4,6
100364,5,3
100306,6,4
100304,7,3
100369,4,4
100298,5,6
100266,4,4
100284,4,4
100328,6,6
100301,6,3
100335,3,7
100416,7,4
100310,7,4
100339,9,3
100354,35,5
100290,6,4
100330,4,4
100342,7,6
100308,7,4
100327,7,4
100349,6,3
100308,3,7
100333,3,6
100335,6,6
100306,6,6
100401,5,6
100284,3,3
100260,4,5
100257,5,3
100309,3,3
100259,3,4
100255,3,5
100274,6,3
100366,7,4
100310,4,4
100294,4,6
100368,39,3
100304,4,4
100299,4,3
100382,4,3
100300,7,3
100304,7,4
100439,4,5
100315,4,3
100297,6,3
100363,4,4
100305,4,4
100304,6,3
100373,5,4
100290,6,4
100295,3,6
100385,5,5
100303,4,3
100311,7,4
100378,7,6
100303,6,4
100310,4,6
100332,6,4
100273,4,3
100264,4,4
100325,5,4
100341,4,6
100305,6,4
100344,4,3
100374,5,4
100310,4,6
100336,6,4
100328,4,4
100296,4,7
100336,6,3
100342,5,4
100295,7,4
100344,6,3
100406,4,4
100317,4,4
100370,6,4
100310,4,6
100311,6,4
100316,6,4
100346,7,4
100307,4,4
100336,4,3
100349,5,4
100338,6,4
100323,4,5
100328,4,6
100261,3,3
100260,3,3
100324,3,4
100262,5,3
100259,3,3
100276,5,3
100304,4,3
100310,6,4
100341,4,3
100344,7,7
100308,5,4
100379,4,4
100337,4,4
100300,4,4
100332,4,7
100332,7,5
100284,4,3
100297,5,6
100469,4,5
100288,5,6
100337,4,4
100337,6,6
100302,4,6
100281,3,4
100311,4,4
100271,4,4
100299,4,4
100355,4,3
100348,4,3
100281,6,5
100355,6,4
100306,3,6
100292,4,3
100303,4,6
100334,9,5
100300,4,3
100335,6,4
100331,4,4
100309,6,4
100334,6,3
100340,3,4
100305,4,4
100300,6,4
100369,6,6
100306,4,4
100301,6,4
100371,4,7
100306,4,4
100300,4,4
100378,6,4
100297,7,4
100302,6,3
100377,4,4
100297,7,4
100297,4,4
100348,5,4
100299,4,5
100294,6,4
100363,6,4
100309,4,4
100296,4,6
100302,4,6
100337,7,4
100308,4,4
100322,5,6
100352,4,6
100303,7,4
100337,6,4
100339,4,4
100306,4,6
100332,6,4
100333,4,4
100301,6,4
100298,4,7
100368,6,6
100275,9,3
100264,4,4
100313,5,32
100413,5,5
100299,4,4
100376,6,6
100308,4,4
100313,4,4
100379,5,5
100300,4,7
100288,4,6
100348,5,4
100305,4,3
100309,3,6
100369,7,4
100309,4,6
100300,6,3
100344,4,4
100310,6,4
100313,7,5
100297,5,4
100333,9,4
100317,7,3
100339,7,6
100330,6,6
100312,5,6
100343,3,4
100374,6,4
100311,6,4
100336,6,4
100338,9,4
100313,5,4
100334,5,4
100350,5,6
100312,6,4
100334,6,4
100426,7,7
100313,4,7
100339,4,6
100311,4,5
100306,4,4
100329,4,53
100349,4,7
100310,4,6
100337,5,6
100341,7,5
100315,6,4
100319,4,7
100344,7,4
100310,4,7
100341,3,5
100322,5,4
100271,4,4
100294,4,5
100405,4,5
100305,6,3
100307,4,6
100370,5,4
100305,7,5
100300,4,4
100371,6,4
100299,4,4
100300,4,3
100404,4,9
100300,3,4
100296,4,4
100427,7,4
100303,4,4
100307,4,4
100371,7,7
100298,4,7
100290,4,6
100374,7,6
100304,4,4
100301,7,3
100385,5,3
100288,3,4
100300,7,4
100349,6,3
100304,4,4
100302,4,4
100372,7,35
100311,6,4
100299,4,6
100373,4,4
100311,7,4
100302,4,6
100341,6,5
100334,4,6
100306,6,5
100339,4,6
100305,4,8
100312,6,4
100327,6,4
100341,4,5
100305,4,6
100330,4,4
100342,5,8
100309,4,7
100341,4,6
100338,4,3
100304,7,4
100320,4,4
100286,4,7
100276,5,4
100309,4,3
100345,7,4
100295,5,4
100316,4,4
100359,6,6
100307,4,6
100304,6,6
100378,5,4
100313,4,6
100294,4,4
100339,7,4
100309,4,4
100301,6,5
100321,4,6
100341,8,4
100306,3,7
100326,4,3
100334,6,6
100307,4,4
100339,4,6
100355,5,4
100300,4,7
100332,4,3
100345,5,4
100307,4,6
100339,7,3
100339,6,6
100297,6,3
100300,7,6
100364,7,6
100302,6,4
100303,3,6
100393,7,4
100303,4,4
100312,6,4
100396,4,9
100313,6,4
100283,6,6
100382,6,8
100318,4,4
100311,3,6
100390,6,3
100309,6,4
100313,6,4
100388,6,6
100310,4,6
100306,4,6
100376,5,4
100293,11,3
100272,4,4
100325,4,5
100316,6,4
100304,6,4
100354,4,4
100396,84,3
100313,3,6
100401,4,7
100318,5,4
100294,4,4
100319,4,5
100255,3,3
100258,3,3
100275,3,3
100286,4,5
100242,5,3
100294,3,4
100354,4,3
100297,4,6
100301,4,4
100374,6,6
100346,4,6
100322,6,4
100352,4,4
100300,4,6
100312,4,4
100376,7,4
100303,6,6
100290,4,7
100287,6,4
100335,4,4
100306,4,6
100325,9,4
100335,6,4
100285,4,4
100331,4,4
100329,4,4
100354,4,3
100337,4,6
100315,4,7
100296,4,6
100295,4,4
100368,38,3
100308,4,4
100300,3,4
100378,4,4
100302,6,4
100303,4,6
100392,7,4
100309,3,4
100304,6,4
100356,5,4
100258,5,3
100260,4,4
100306,6,4
100345,6,4
100315,4,7
100337,4,7
100356,4,3
100318,4,4
100303,6,4
100333,6,4
100303,6,4
100327,4,4
100341,4,4
100302,4,6
100339,6,4
100319,7,4
100360,5,6
100479,4,4
100253,6,4
100249,5,4
100251,5,3
100306,4,3
100245,4,6
100253,6,3
100300,3,4
100333,6,4
100322,4,6
100962,6,3
100967,4,3
100261,3,3
100286,5,6
100259,4,4
100257,5,3
100257,3,4
100366,5,4
100300,4,3
100304,6,4
100376,7,7
100284,4,4
100302,6,4
100368,6,4
100297,4,4
100287,3,3
100356,6,4
100307,6,4
100307,3,3
100350,4,4
100315,4,6
100299,6,4
100275,3,4
100296,4,4
100275,4,6
100303,4,4
100391,4,8
100302,6,4
100302,3,6
100381,4,3
100310,4,4
100310,4,4
100375,4,9
100315,7,3
100311,4,7
100385,6,6
100314,4,4
100310,4,4
100385,5,4
100316,4,3
100305,7,4
100350,6,6
100309,4,6
100307,4,3
100377,4,4
100305,3,6
100310,8,4
100381,4,4
100375,4,6
100412,4,6
100311,4,6
100255,5,3
100260,3,3
100288,4,6
100260,3,2
100265,3,3
100270,4,6
100296,3,4
100312,4,5
100305,4,6
100384,4,4
100309,6,3
100299,4,4
100403,7,6
100312,5,4
100319,4,5
100372,6,3
100300,3,6
100309,4,4
100383,7,4
100310,4,6
100301,3,6
100373,4,4
100285,3,4
100279,3,3
100330,5,7
100300,4,5
100302,4,4
100293,6,4
100335,6,4
100396,5,5
100363,5,3
100304,3,4
100298,4,5
100340,4,4
100310,7,4
100303,3,4
100378,6,4
100334,5,6
100432,4,6
100378,7,6
100297,7,4
100309,7,4
100346,4,6
100303,4,6
100306,6,3
100364,4,5
100312,4,4
100291,4,7
100370,7,6
100314,4,4
100298,4,6
100289,4,5
100332,6,4
100306,5,4
100330,6,4
100335,4,4
100300,6,4
100341,4,3
100349,4,4
100376,7,3
100283,3,3
100283,6,3
100253,3,3
100254,3,5
100255,3,4
100281,3,3
100273,5,3
100297,7,3
100370,4,4
100303,7,4
100301,4,3
100361,4,4
100295,4,3
100324,4,6
100372,4,4
100261,4,4
100267,4,4
100289,4,6
100324,7,4
100308,4,4
100319,4,6
100342,6,6
100289,4,6
100330,4,4
100333,6,7
100302,4,6
100300,6,4
100379,5,6
100300,4,4
100303,6,4
100367,7,6
100308,4,4
100308,6,6
100374,4,4
100297,4,4
100295,4,4
100342,4,4
100313,4,4
100306,7,6
100355,4,5
100335,6,4
100300,6,4
100369,3,38
100305,4,4
100307,6,4
100372,7,7
100318,4,6
100312,4,4
100381,4,4
100322,4,4
100301,4,3
100371,4,4
100317,6,6
100309,4,6
100378,7,39
100303,4,4
100308,4,7
100375,6,6
100293,4,4
100290,3,4
100280,4,3
100289,6,3
100266,4,3
100267,3,4
100306,3,5
100259,3,5
100278,4,3
100309,4,4
100294,5,4
100287,4,3
100303,4,6
100383,4,4
100311,6,4
100297,4,4
100364,4,4
100328,5,4
100313,7,4
100397,6,36
100299,6,7
100309,4,3
100406,42,4
100324,4,4
100342,4,4
100331,4,6
100313,6,4
100303,6,4
100374,4,4
100311,4,4
100306,7,6
100390,4,4
100306,7,4
100301,4,4
100371,5,3
100311,6,5
100307,4,4
100374,5,4
100306,4,6
100298,4,4
100371,5,4
100299,4,4
100307,4,6
100373,4,3
100298,4,4
100305,4,4
100417,7,6
100292,4,3
100301,6,3
100348,4,4
100298,7,4
100295,6,4
100357,4,36
100303,4,6
100300,6,4
100339,4,6
100315,7,5
100263,3,5
100256,3,3
100965,32,3
100423,4,3
100256,6,3
100251,5,3
100318,5,3
100301,4,6
100383,7,4
100342,6,7
100335,4,4
100305,4,4
100343,4,6
100304,6,3
100300,4,6
100331,6,4
100305,5,6
100299,6,3
100322,6,4
100329,7,4
100306,4,6
100319,4,4
100351,4,4
100308,5,4
100330,5,4
100348,4,4
100310,7,4
100295,3,4
100370,4,4
100290,4,3
100303,4,5
100371,4,3
100295,7,3
100305,6,3
100391,4,3
100301,6,4
100303,4,6
100378,4,6
100364,3,4
100302,6,4
100374,5,4
100292,7,4
100300,5,4
100384,6,6
100301,4,4
100299,6,3
100396,4,6
100306,4,3
100306,4,3
